user_id,POI_id,POI_catid,POI_catid_code,POI_catname,latitude,longitude,timezone,UTC_time,local_time,day_of_week,norm_in_day_time,trajectory_id,norm_day_shift,norm_relative_time
129,4b8411c4f964a520bd1e31e3,4bf58dd8d48988d124941735,69,Office,40.75005297929758,-73.97360801696777,-240,2012-04-04 13:14:10+00:00,2012-04-04 09:14:10+00:00,2,0.375,129_1,1,1.375
453,4d5bf2d1590b224b809e9b6d,4bf58dd8d48988d19f941735,194,College Academic Building,40.77111685811769,-73.98942232131958,-240,2012-04-04 13:15:08+00:00,2012-04-04 09:15:08+00:00,2,0.375,453_1,0,0.375
116,4a70539cf964a52049d71fe3,4bf58dd8d48988d125941735,71,Office,40.73893324113601,-73.99237275123596,-240,2012-04-04 13:29:07+00:00,2012-04-04 09:29:07+00:00,2,0.375,116_1,1,1.375
244,4a9bfd37f964a520a23520e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.755002,-73.968647,-240,2012-04-04 13:29:50+00:00,2012-04-04 09:29:50+00:00,2,0.375,244_1,0,0.375
428,4ede4768be7be2833c414ab5,4bf58dd8d48988d130941735,91,Building,40.70646022457398,-74.0124281478333,-240,2012-04-04 13:29:55+00:00,2012-04-04 09:29:55+00:00,2,0.375,428_1,1,1.375
865,4bc4687eb492d13af9f0a960,4bf58dd8d48988d1fd931735,307,Subway,40.61262896356314,-74.00092899799347,-240,2012-04-04 13:33:23+00:00,2012-04-04 09:33:23+00:00,2,0.3958333333333333,865_1,1,1.3958333333333333
1066,4a69c63bf964a52006cc1fe3,4bf58dd8d48988d124941735,69,Office,40.76330553806572,-73.98325258717293,-240,2012-04-04 13:34:55+00:00,2012-04-04 09:34:55+00:00,2,0.3958333333333333,1066_1,1,1.3958333333333333
167,4b67309bf964a52059402be3,4bf58dd8d48988d124941735,69,Office,40.72494964561905,-74.00141716003418,-240,2012-04-04 13:35:26+00:00,2012-04-04 09:35:26+00:00,2,0.3958333333333333,167_1,1,1.3958333333333333
225,4b79cb4af964a5207a122fe3,4bf58dd8d48988d162941735,138,Other Great Outdoors,40.77943655102251,-73.80902767181396,-240,2012-04-04 13:45:44+00:00,2012-04-04 09:45:44+00:00,2,0.3958333333333333,225_1,1,1.3958333333333333
169,4a53d9a7f964a520c7b21fe3,4bf58dd8d48988d124941735,69,Office,40.74551752113523,-73.99235129356384,-240,2012-04-04 13:53:17+00:00,2012-04-04 09:53:17+00:00,2,0.3958333333333333,169_1,1,1.3958333333333333
240,4b9d5e2af964a52046a736e3,4bf58dd8d48988d124941735,69,Office,40.6866365127154,-73.97745023056954,-240,2012-04-04 13:54:18+00:00,2012-04-04 09:54:18+00:00,2,0.3958333333333333,240_1,0,0.3958333333333333
574,4c6b02f46d390f4717d3099a,4bf58dd8d48988d198941735,187,College Academic Building,40.73561850046403,-73.99721413850784,-240,2012-04-04 14:08:38+00:00,2012-04-04 10:08:38+00:00,2,0.4166666666666667,574_1,1,1.4166666666666667
1032,4e3c2d30ae6045423653c241,4d954b06a243a5684965b473,329,Residential Building (Apartment / Condo),40.87576041703128,-74.06575785040975,-240,2012-04-04 14:10:48+00:00,2012-04-04 10:10:48+00:00,2,0.4166666666666667,1032_1,1,1.4166666666666667
802,4b6ef312f964a520b3d22ce3,4bf58dd8d48988d11a951735,52,Bridal Shop,40.71949454863749,-73.9932900780202,-240,2012-04-04 14:13:34+00:00,2012-04-04 10:13:34+00:00,2,0.4166666666666667,802_1,1,1.4166666666666667
987,4e9b73749a52edbd65bc8bcf,4bf58dd8d48988d103941735,6,Home (private),40.84954115670261,-73.91834636014222,-240,2012-04-04 14:18:46+00:00,2012-04-04 10:18:46+00:00,2,0.4166666666666667,987_1,1,1.4166666666666667
865,4a84eb0af964a520e1fd1fe3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.712033033064166,-74.00699299251195,-240,2012-04-04 14:30:17+00:00,2012-04-04 10:30:17+00:00,2,0.4375,865_1,1,1.4375
16,4b00a2abf964a520264022e3,4bf58dd8d48988d1ce941735,237,Seafood Restaurant,40.8541298046618,-74.03318232245012,-240,2012-04-04 14:31:24+00:00,2012-04-04 10:31:24+00:00,2,0.4375,16_1,1,1.4375
987,4b7f151af964a5202b1530e3,4bf58dd8d48988d129951735,79,Train Station,40.853534154574064,-73.9203585933636,-240,2012-04-04 14:54:22+00:00,2012-04-04 10:54:22+00:00,2,0.4375,987_1,1,1.4375
52,3fd66200f964a520def11ee3,4bf58dd8d48988d163941735,139,Park,40.73528249691621,-73.99040315158283,-240,2012-04-04 14:55:00+00:00,2012-04-04 10:55:00+00:00,2,0.4375,52_1,0,0.4375
715,42af6f80f964a5205a251fe3,4bf58dd8d48988d175941735,156,Gym / Fitness Center,40.75231,-73.975419,-240,2012-04-04 14:55:04+00:00,2012-04-04 10:55:04+00:00,2,0.4375,715_1,1,1.4375
1076,4558b83bf964a5204b3d1fe3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.74272121548715,-73.99276210416295,-240,2012-04-04 14:58:17+00:00,2012-04-04 10:58:17+00:00,2,0.4375,1076_1,1,1.4375
987,49de0156f964a52021601fe3,4bf58dd8d48988d129951735,79,Train Station,40.805144639820114,-73.93914699554443,-240,2012-04-04 15:01:03+00:00,2012-04-04 11:01:03+00:00,2,0.4583333333333333,987_1,1,1.4583333333333333
987,4c08065b7c9ad13ab19e2c1e,4f2a25ac4b909258e854f55f,369,Neighborhood,40.80785512034932,-73.94546239164602,-240,2012-04-04 15:01:45+00:00,2012-04-04 11:01:45+00:00,2,0.4583333333333333,987_1,1,1.4583333333333333
1026,4c33e80116adc9280d75c49c,4bf58dd8d48988d10a951735,21,Bank,40.71101335835864,-74.00891055923843,-240,2012-04-04 15:33:04+00:00,2012-04-04 11:33:04+00:00,2,0.4791666666666667,1026_1,1,1.4791666666666667
1013,4b996536f964a520467835e3,4f2a25ac4b909258e854f55f,369,Neighborhood,40.717891692153806,-73.99794101715088,-240,2012-04-04 15:38:41+00:00,2012-04-04 11:38:41+00:00,2,0.4791666666666667,1013_1,1,1.4791666666666667
271,4ad4bc35f964a520f9e820e3,4bf58dd8d48988d130941735,91,Building,40.7399818923273,-73.99335980415344,-240,2012-04-04 16:01:20+00:00,2012-04-04 12:01:20+00:00,2,0.5,271_1,1,1.5
389,4f36cf39e4b0fc67a89276f5,4bf58dd8d48988d16c941735,148,Burger Joint,40.76853552076642,-73.95557647143723,-240,2012-04-04 16:01:53+00:00,2012-04-04 12:01:53+00:00,2,0.5,389_1,1,1.5
715,4b55dcb9f964a52074f327e3,4bf58dd8d48988d14e941735,118,American Restaurant,40.75046894256904,-73.97637697628132,-240,2012-04-04 16:15:05+00:00,2012-04-04 12:15:05+00:00,2,0.5,715_1,1,1.5
52,4a9320d2f964a520e31e20e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.72568701208368,-74.00570103493192,-240,2012-04-04 16:19:39+00:00,2012-04-04 12:19:39+00:00,2,0.5,52_1,0,0.5
465,49c27575f964a520f1551fe3,4bf58dd8d48988d1fa941735,302,Food & Drink Shop,40.73652697126574,-73.9905595779419,-240,2012-04-04 16:22:27+00:00,2012-04-04 12:22:27+00:00,2,0.5,465_1,0,0.5
230,3fd66200f964a52035e41ee3,4bf58dd8d48988d1e5931735,263,Music Venue,40.73169799836348,-73.98922693741638,-240,2012-04-04 16:29:59+00:00,2012-04-04 12:29:59+00:00,2,0.5,230_1,1,1.5
375,4a8c017df964a520dc0c20e3,4bf58dd8d48988d124941735,69,Office,40.75269756436712,-73.99003612905999,-240,2012-04-04 16:37:48+00:00,2012-04-04 12:37:48+00:00,2,0.5208333333333334,375_1,0,0.5208333333333334
169,4f2a6d55e4b04e33ba6416f9,4bf58dd8d48988d16a941735,146,Bakery,40.74764847532018,-73.99302035242692,-240,2012-04-04 16:38:50+00:00,2012-04-04 12:38:50+00:00,2,0.5208333333333334,169_1,1,1.5208333333333337
1026,4b509489f964a520272827e3,4bf58dd8d48988d1ff941735,312,Miscellaneous Shop,40.70986036314217,-74.0104484362781,-240,2012-04-04 16:41:14+00:00,2012-04-04 12:41:14+00:00,2,0.5208333333333334,1026_1,1,1.5208333333333337
691,4b9e63dcf964a52069df36e3,4bf58dd8d48988d1f6931735,293,General Travel,40.75912296762007,-74.20852661132812,-240,2012-04-04 16:43:20+00:00,2012-04-04 12:43:20+00:00,2,0.5208333333333334,691_1,1,1.5208333333333337
1025,4c7c0f00794e224b4b266d28,4bf58dd8d48988d12d941735,86,Government Building,40.64440722605739,-74.02412811097311,-240,2012-04-04 16:48:20+00:00,2012-04-04 12:48:20+00:00,2,0.5208333333333334,1025_1,1,1.5208333333333337
381,4b780846f964a520d2b22ee3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.632195,-73.94833087920928,-240,2012-04-04 16:51:26+00:00,2012-04-04 12:51:26+00:00,2,0.5208333333333334,381_1,1,1.5208333333333337
307,4b54a26af964a520edc327e3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.71909517493139,-74.03437614440918,-240,2012-04-04 16:58:06+00:00,2012-04-04 12:58:06+00:00,2,0.5208333333333334,307_1,0,0.5208333333333334
116,4c5ef77bfff99c74eda954d3,4bf58dd8d48988d118951735,48,Food & Drink Shop,40.74186151409088,-73.98943362953369,-240,2012-04-04 17:02:03+00:00,2012-04-04 13:02:03+00:00,2,0.5416666666666666,116_1,1,1.5416666666666663
574,3fd66200f964a5203be71ee3,4bf58dd8d48988d1bc941735,219,Cupcake Shop,40.73589287214794,-74.00520443916321,-240,2012-04-04 17:07:07+00:00,2012-04-04 13:07:07+00:00,2,0.5416666666666666,574_1,1,1.5416666666666663
129,4e00b995d1647696f1211347,4bf58dd8d48988d1c5941735,228,Sandwich Place,40.75064359225685,-73.9761416630434,-240,2012-04-04 17:22:53+00:00,2012-04-04 13:22:53+00:00,2,0.5416666666666666,129_1,1,1.5416666666666663
375,4da307d5e7b8a09077802121,4bf58dd8d48988d1f1931735,284,General Entertainment,40.75678244392934,-74.00150299072266,-240,2012-04-04 17:23:05+00:00,2012-04-04 13:23:05+00:00,2,0.5416666666666666,375_1,0,0.5416666666666666
375,4283ee00f964a5209d221fe3,4bf58dd8d48988d1ff931735,311,Convention Center,40.75671096305903,-74.00100198012031,-240,2012-04-04 17:23:32+00:00,2012-04-04 13:23:32+00:00,2,0.5416666666666666,375_1,0,0.5416666666666666
307,49e4ec34f964a5206e631fe3,4bf58dd8d48988d1fd941735,308,Mall,40.72696606629052,-74.0383243560791,-240,2012-04-04 17:28:10+00:00,2012-04-04 13:28:10+00:00,2,0.5416666666666666,307_1,0,0.5416666666666666
826,4b4bc134f964a52093a626e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.760802,-73.983493,-240,2012-04-04 17:30:14+00:00,2012-04-04 13:30:14+00:00,2,0.5625,826_1,1,1.5625
865,4a84eb0af964a520e1fd1fe3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.712033033064166,-74.00699299251195,-240,2012-04-04 17:31:38+00:00,2012-04-04 13:31:38+00:00,2,0.5625,865_1,1,1.5625
381,4e405e39483b04e17abb677f,4bf58dd8d48988d100941735,0,Convention Center,40.63129905755473,-73.95096148591898,-240,2012-04-04 17:43:23+00:00,2012-04-04 13:43:23+00:00,2,0.5625,381_1,1,1.5625
240,4b9d5e2af964a52046a736e3,4bf58dd8d48988d124941735,69,Office,40.6866365127154,-73.97745023056954,-240,2012-04-04 17:45:58+00:00,2012-04-04 13:45:58+00:00,2,0.5625,240_1,0,0.5625
436,4a426f82f964a520dca51fe3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.74897024850466,-73.98947371253458,-240,2012-04-04 17:51:36+00:00,2012-04-04 13:51:36+00:00,2,0.5625,436_1,1,1.5625
574,4b17d9a2f964a520d8c823e3,4bf58dd8d48988d1a5941735,199,College Academic Building,40.736618,-73.996506,-240,2012-04-04 17:55:02+00:00,2012-04-04 13:55:02+00:00,2,0.5625,574_1,1,1.5625
470,49bbd6c0f964a520f4531fe3,4bf58dd8d48988d127951735,75,Arts & Crafts Store,40.719810375488535,-74.00258103213994,-240,2012-04-04 18:00:09+00:00,2012-04-04 14:00:09+00:00,2,0.5833333333333334,470_1,1,1.5833333333333337
167,4b8c3293f964a520a0c332e3,4bf58dd8d48988d124941735,69,Office,40.75671275704185,-73.97812172886994,-240,2012-04-04 18:01:55+00:00,2012-04-04 14:01:55+00:00,2,0.5833333333333334,167_1,1,1.5833333333333337
669,4cdc016e39172d43b65483d8,4bf58dd8d48988d1bc941735,219,Cupcake Shop,40.79405806559824,-73.96672889763002,-240,2012-04-04 18:10:26+00:00,2012-04-04 14:10:26+00:00,2,0.5833333333333334,669_1,1,1.5833333333333337
256,4b1ff2eaf964a520372b24e3,4bf58dd8d48988d1c5941735,228,Sandwich Place,40.7456316423557,-73.99357128089437,-240,2012-04-04 18:15:33+00:00,2012-04-04 14:15:33+00:00,2,0.5833333333333334,256_1,1,1.5833333333333337
256,4f2729f9e4b067a3297bbda6,4bf58dd8d48988d125941735,71,Office,40.74512069910293,-73.99247516123957,-240,2012-04-04 18:20:10+00:00,2012-04-04 14:20:10+00:00,2,0.5833333333333334,256_1,1,1.5833333333333337
704,49f76cc2f964a5209d6c1fe3,4bf58dd8d48988d129951735,79,Train Station,40.73420076077984,-74.16483829470191,-240,2012-04-04 18:31:37+00:00,2012-04-04 14:31:37+00:00,2,0.6041666666666666,704_1,1,1.6041666666666663
436,4bc7afbc14d7952160ee67e9,4d1cf8421a97d635ce361c31,317,Tanning Salon,40.74434648174866,-73.99543065278503,-240,2012-04-04 18:41:19+00:00,2012-04-04 14:41:19+00:00,2,0.6041666666666666,436_1,1,1.6041666666666663
894,4e8400f36c250c1bbe263c26,4bf58dd8d48988d103941735,6,Home (private),40.66186359728481,-73.91834636014222,-240,2012-04-04 18:44:55+00:00,2012-04-04 14:44:55+00:00,2,0.6041666666666666,894_1,1,1.6041666666666663
704,4abbe19ef964a520548520e3,4bf58dd8d48988d129951735,79,Train Station,40.732267009830224,-74.06304359436035,-240,2012-04-04 18:45:49+00:00,2012-04-04 14:45:49+00:00,2,0.6041666666666666,704_1,1,1.6041666666666663
751,4e666cc9a809de01ca03a8f5,4bf58dd8d48988d122951735,66,Electronics Store,40.72330662896355,-74.00072746825762,-240,2012-04-04 18:46:03+00:00,2012-04-04 14:46:03+00:00,2,0.6041666666666666,751_1,1,1.6041666666666663
987,4a82f150f964a5209af91fe3,4bf58dd8d48988d1c5941735,228,Sandwich Place,40.75883320311407,-73.97044240333102,-240,2012-04-04 18:49:11+00:00,2012-04-04 14:49:11+00:00,2,0.6041666666666666,987_1,1,1.6041666666666663
826,4bd73de632a29521cc1dd6b8,4bf58dd8d48988d177941735,158,Medical Center,40.7347903065194,-73.98970900944474,-240,2012-04-04 18:59:40+00:00,2012-04-04 14:59:40+00:00,2,0.6041666666666666,826_1,1,1.6041666666666663
987,4cf950652d80a1438bff3cd8,4bf58dd8d48988d111941735,34,Japanese Restaurant,40.75911759196612,-73.97041370572528,-240,2012-04-04 19:05:47+00:00,2012-04-04 15:05:47+00:00,2,0.625,987_1,1,1.625
1032,4f4c8043e4b0393385cf7b81,4d954b06a243a5684965b473,329,Residential Building (Apartment / Condo),40.875788,-74.065925,-240,2012-04-04 19:08:19+00:00,2012-04-04 15:08:19+00:00,2,0.625,1032_1,1,1.625
52,4e028dacb0fb88a1209ac864,4bf58dd8d48988d11e951735,59,Food & Drink Shop,40.73898201597659,-73.989677131176,-240,2012-04-04 19:08:51+00:00,2012-04-04 15:08:51+00:00,2,0.625,52_1,0,0.625
195,49e4df73f964a52062631fe3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.760883374098434,-73.98500875552415,-240,2012-04-04 19:11:20+00:00,2012-04-04 15:11:20+00:00,2,0.625,195_1,1,1.625
467,4a737bf8f964a52091dc1fe3,4bf58dd8d48988d12a951735,81,Train Station,40.707149,-73.99057,-240,2012-04-04 19:44:39+00:00,2012-04-04 15:44:39+00:00,2,0.6458333333333334,467_1,1,1.6458333333333337
877,4ab66100f964a520ce7620e3,4bf58dd8d48988d196941735,185,Medical Center,40.63904061589954,-73.99794101715088,-240,2012-04-04 19:45:17+00:00,2012-04-04 15:45:17+00:00,2,0.6458333333333334,877_1,1,1.6458333333333337
1013,3fd66200f964a520def11ee3,4bf58dd8d48988d163941735,139,Park,40.73528249691621,-73.99040315158283,-240,2012-04-04 19:49:05+00:00,2012-04-04 15:49:05+00:00,2,0.6458333333333334,1013_1,1,1.6458333333333337
894,4b93d226f964a520625334e3,4bf58dd8d48988d129951735,79,Train Station,40.664795945581965,-73.92295351101858,-240,2012-04-04 21:31:15+00:00,2012-04-04 17:31:15+00:00,2,0.7291666666666666,894_1,1,1.7291666666666663
373,4efd28368231bcb7014c0a64,4bf58dd8d48988d1d8941735,245,Bar,40.80120973416272,-73.94370586303829,-240,2012-04-04 22:47:31+00:00,2012-04-04 18:47:31+00:00,2,0.7708333333333334,373_1,1,1.7708333333333337
826,49c9439bf964a5204e581fe3,4bf58dd8d48988d175941735,156,Gym / Fitness Center,40.73757,-74.0017,-240,2012-04-04 22:48:27+00:00,2012-04-04 18:48:27+00:00,2,0.7708333333333334,826_1,1,1.7708333333333337
894,4ad684abf964a520970721e3,4bf58dd8d48988d1fd931735,307,Subway,40.75047562272483,-73.94028425216675,-240,2012-04-04 22:51:43+00:00,2012-04-04 18:51:43+00:00,2,0.7708333333333334,894_1,1,1.7708333333333337
1042,4101a680f964a5205a0b1fe3,4bf58dd8d48988d116941735,43,Bar,40.740727951827786,-74.00861104297583,-240,2012-04-04 22:51:46+00:00,2012-04-04 18:51:46+00:00,2,0.7708333333333334,1042_1,1,1.7708333333333337
526,3fd66200f964a520dee51ee3,4bf58dd8d48988d116941735,43,Bar,40.72613839512974,-73.994965811503,-240,2012-04-04 22:57:55+00:00,2012-04-04 18:57:55+00:00,2,0.7708333333333334,526_1,1,1.7708333333333337
894,4ccfa5e49d87224b1e81503b,4bf58dd8d48988d103941735,6,Home (private),40.77059295446288,-73.91834636014222,-240,2012-04-04 23:04:24+00:00,2012-04-04 19:04:24+00:00,2,0.7916666666666666,894_1,1,1.7916666666666663
783,3fd66200f964a52053eb1ee3,4bf58dd8d48988d1fa931735,301,Hotel,40.72201114788852,-74.00430259242555,-240,2012-04-04 23:19:54+00:00,2012-04-04 19:19:54+00:00,2,0.7916666666666666,783_1,1,1.7916666666666663
774,4a33eb53f964a5206a9b1fe3,4bf58dd8d48988d1df941735,252,Bridge,40.85121557428245,-73.95206451416016,-240,2012-04-04 23:20:42+00:00,2012-04-04 19:20:42+00:00,2,0.7916666666666666,774_1,1,1.7916666666666663
691,4e0dcf4262e1d5a30cfa6cae,4bf58dd8d48988d1f9931735,299,Road,40.73760274513559,-74.21820482943748,-240,2012-04-04 23:37:15+00:00,2012-04-04 19:37:15+00:00,2,0.8125,691_1,1,1.8125
691,4ba3045bf964a520102838e3,4bf58dd8d48988d1f9931735,299,Road,40.72247782080547,-74.23110008239746,-240,2012-04-04 23:38:40+00:00,2012-04-04 19:38:40+00:00,2,0.8125,691_1,1,1.8125
598,49d95652f964a520235e1fe3,4bf58dd8d48988d11e941735,58,Bar,40.718862,-73.945087,-240,2012-04-04 23:47:19+00:00,2012-04-04 19:47:19+00:00,2,0.8125,598_1,1,1.8125
195,44e454a3f964a52053371fe3,4bf58dd8d48988d1d8941735,245,Bar,40.763512849967526,-73.9869198616602,-240,2012-04-04 23:52:04+00:00,2012-04-04 19:52:04+00:00,2,0.8125,195_1,1,1.8125
465,4a044315f964a520ea711fe3,4bf58dd8d48988d115941735,41,Middle Eastern Restaurant,40.73600396017387,-74.0017489391183,-240,2012-04-04 23:58:39+00:00,2012-04-04 19:58:39+00:00,2,0.8125,465_1,0,0.8125
669,4a95cf86f964a520c92420e3,4bf58dd8d48988d118951735,48,Food & Drink Shop,40.79409,-73.96717,-240,2012-04-05 00:01:34+00:00,2012-04-04 20:01:34+00:00,2,0.8333333333333334,669_1,1,1.8333333333333333
312,4aab0204f964a520855820e3,4bf58dd8d48988d14e941735,118,American Restaurant,40.74131915864618,-74.00611595251165,-240,2012-04-05 00:08:46+00:00,2012-04-04 20:08:46+00:00,2,0.8333333333333334,312_1,1,1.8333333333333333
802,4bad9f36f964a520875f3be3,4bf58dd8d48988d116941735,43,Bar,40.61429110761208,-73.99510928115475,-240,2012-04-05 00:09:34+00:00,2012-04-04 20:09:34+00:00,2,0.8333333333333334,802_1,1,1.8333333333333333
1032,4e3c2d30ae6045423653c241,4d954b06a243a5684965b473,329,Residential Building (Apartment / Condo),40.87576041703128,-74.06575785040975,-240,2012-04-05 08:18:37+00:00,2012-04-05 04:18:37+00:00,3,0.1666666666666666,1032_1,2,2.1666666666666665
855,4b0e9ae4f964a520e05823e3,4bf58dd8d48988d148941735,112,Donut Shop,40.84120527898384,-74.15902421865839,-240,2012-04-05 10:31:13+00:00,2012-04-05 06:31:13+00:00,3,0.2708333333333333,855_1,1,1.2708333333333333
391,4e3009bf1838f1c552cb0d4b,4c38df4de52ce0d596b336e1,314,Parking,40.76366213713549,-74.02338791877044,-240,2012-04-05 11:44:54+00:00,2012-04-05 07:44:54+00:00,3,0.3125,391_1,1,1.3125
391,4e57a6cf18382ada066fc343,4bf58dd8d48988d1f9931735,299,Road,40.763792,-74.023892,-240,2012-04-05 11:45:12+00:00,2012-04-05 07:45:12+00:00,3,0.3125,391_1,1,1.3125
391,4cb1e95deb65b1f7025278cd,4bf58dd8d48988d162941735,138,Other Great Outdoors,40.76884222653736,-74.02432319991237,-240,2012-04-05 11:45:56+00:00,2012-04-05 07:45:56+00:00,3,0.3125,391_1,1,1.3125
391,4a4821f5f964a52095aa1fe3,4bf58dd8d48988d1f9931735,299,Road,40.76117085825042,-74.01128768920898,-240,2012-04-05 11:46:23+00:00,2012-04-05 07:46:23+00:00,3,0.3125,391_1,1,1.3125
244,4a887a70f964a520970620e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.774642605894,-73.95421035537034,-240,2012-04-05 11:46:35+00:00,2012-04-05 07:46:35+00:00,3,0.3125,244_1,1,1.3125
1076,4558b83bf964a5204b3d1fe3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.74272121548715,-73.99276210416295,-240,2012-04-05 11:52:29+00:00,2012-04-05 07:52:29+00:00,3,0.3125,1076_1,2,2.3125
240,4a78449bf964a52056e51fe3,4bf58dd8d48988d16d941735,149,Café,40.687084,-73.976106,-240,2012-04-05 12:03:48+00:00,2012-04-05 08:03:48+00:00,3,0.3333333333333333,240_1,1,1.3333333333333333
129,4b8411c4f964a520bd1e31e3,4bf58dd8d48988d124941735,69,Office,40.75005297929758,-73.97360801696777,-240,2012-04-05 12:10:19+00:00,2012-04-05 08:10:19+00:00,3,0.3333333333333333,129_1,2,2.333333333333333
473,4eeaa4ed77c8730d38061384,4bf58dd8d48988d129951735,79,Train Station,40.858618843688845,-73.85582475342396,-240,2012-04-06 12:51:56+00:00,2012-04-06 08:51:56+00:00,4,0.3541666666666667,473_2,0,0.3541666666666667
987,4e9b73749a52edbd65bc8bcf,4bf58dd8d48988d103941735,6,Home (private),40.84954115670261,-73.91834636014222,-240,2012-04-06 12:59:27+00:00,2012-04-06 08:59:27+00:00,4,0.3541666666666667,987_2,0,0.3541666666666667
541,4bdae4a22a3a0f477369acb6,4bf58dd8d48988d1ff941735,312,Miscellaneous Shop,40.89239656932563,-74.11344766616821,-240,2012-04-06 14:09:36+00:00,2012-04-06 10:09:36+00:00,4,0.4166666666666667,541_2,0,0.4166666666666667
836,4ae5e447f964a520eca221e3,4bf58dd8d48988d16d941735,149,Café,40.76275135232567,-73.96765871566664,-240,2012-04-06 14:37:27+00:00,2012-04-06 10:37:27+00:00,4,0.4375,836_2,0,0.4375
836,4cc080619ca8548179d7bc16,4bf58dd8d48988d108951735,17,Clothing Store,40.761268375278135,-73.96862983703613,-240,2012-04-06 14:37:47+00:00,2012-04-06 10:37:47+00:00,4,0.4375,836_2,0,0.4375
987,4b7f151af964a5202b1530e3,4bf58dd8d48988d129951735,79,Train Station,40.853534154574064,-73.9203585933636,-240,2012-04-06 14:52:24+00:00,2012-04-06 10:52:24+00:00,4,0.4375,987_2,0,0.4375
1076,4a49212cf964a52004ab1fe3,4bf58dd8d48988d16d941735,149,Café,40.73825815091825,-73.9892154594962,-240,2012-04-06 14:57:37+00:00,2012-04-06 10:57:37+00:00,4,0.4375,1076_2,0,0.4375
516,42756d80f964a5207d211fe3,4bf58dd8d48988d11d941735,56,Bar,40.74985920636586,-73.98996152288103,-240,2012-04-06 15:12:12+00:00,2012-04-06 11:12:12+00:00,4,0.4583333333333333,516_3,0,0.4583333333333333
987,42829c80f964a5206a221fe3,4bf58dd8d48988d129951735,79,Train Station,40.75280620914171,-73.97717535495758,-240,2012-04-06 15:16:40+00:00,2012-04-06 11:16:40+00:00,4,0.4583333333333333,987_2,0,0.4583333333333333
473,4cc384c142d1b60cba011813,4bf58dd8d48988d135941735,97,Theater,40.73012815477761,-74.00051513936097,-240,2012-04-06 15:48:11+00:00,2012-04-06 11:48:11+00:00,4,0.4791666666666667,473_2,0,0.4791666666666667
987,4a82f150f964a5209af91fe3,4bf58dd8d48988d1c5941735,228,Sandwich Place,40.75883320311407,-73.97044240333102,-240,2012-04-06 15:54:20+00:00,2012-04-06 11:54:20+00:00,4,0.4791666666666667,987_2,0,0.4791666666666667
105,4cde4467c4f6a35de3f4c86c,4bf58dd8d48988d103941735,6,Home (private),40.92039063491639,-74.00063278107605,-240,2012-04-06 16:05:07+00:00,2012-04-06 12:05:07+00:00,4,0.5,105_2,0,0.5
