user_id,POI_id,POI_catid,POI_catid_code,POI_catname,latitude,longitude,timezone,UTC_time,local_time,day_of_week,norm_in_day_time,trajectory_id,norm_day_shift,norm_relative_time
301,49c64842f964a5202e571fe3,4bf58dd8d48988d164941735,140,Plaza,40.76803326982161,-73.98186922073364,-240,2012-04-09 23:01:36+00:00,2012-04-09 19:01:36+00:00,0,0.7916666666666666,301_3,1,1.7916666666666663
707,4e5d6ecf1f6e330fd1b68420,4bf58dd8d48988d16c941735,148,Burger Joint,40.77432474461852,-73.91280902317928,-240,2012-04-09 23:17:16+00:00,2012-04-09 19:17:16+00:00,0,0.7916666666666666,707_2,0,0.7916666666666666
104,4b4ddd6ff964a520c0d926e3,4bf58dd8d48988d103941735,6,Home (private),40.71478702896252,-74.01238511084367,-240,2012-04-09 23:41:06+00:00,2012-04-09 19:41:06+00:00,0,0.8125,104_2,1,1.8125
650,4573c09bf964a520893e1fe3,4bf58dd8d48988d171941735,152,Event Space,40.782860080688806,-73.95289014999135,-240,2012-04-09 23:45:19+00:00,2012-04-09 19:45:19+00:00,0,0.8125,650_2,0,0.8125
194,4de45c45ae60e7f3ac1d7925,4bf58dd8d48988d1c5941735,228,Sandwich Place,40.60948916260309,-73.92172336578369,-240,2012-04-09 23:58:37+00:00,2012-04-09 19:58:37+00:00,0,0.8125,194_4,1,1.8125
632,4a9fb11cf964a520343d20e3,4bf58dd8d48988d1ae941735,208,University,40.81022009968992,-73.96047592163086,-240,2012-04-10 00:20:27+00:00,2012-04-09 20:20:27+00:00,0,0.8333333333333334,632_2,1,1.8333333333333333
632,4cf99545c51fa1cd9d8bdb2b,4bf58dd8d48988d1a3941735,198,College Academic Building,40.8098120013228,-73.95910077666015,-240,2012-04-10 00:25:41+00:00,2012-04-09 20:25:41+00:00,0,0.8333333333333334,632_2,1,1.8333333333333333
352,4a513b17f964a520d2b01fe3,4bf58dd8d48988d129951735,79,Train Station,40.69902344282463,-73.81001472473143,-240,2012-04-10 03:12:47+00:00,2012-04-09 23:12:47+00:00,0,0.9583333333333334,352_2,0,0.9583333333333334
352,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735,79,Train Station,40.750794799423865,-73.99357639021292,-240,2012-04-10 03:29:50+00:00,2012-04-09 23:29:50+00:00,0,0.9583333333333334,352_2,0,0.9583333333333334
650,42829c80f964a5206a221fe3,4bf58dd8d48988d129951735,79,Train Station,40.75280620914171,-73.97717535495758,-240,2012-04-10 04:13:06+00:00,2012-04-10 00:13:06+00:00,1,0.0,650_2,1,1.0
829,4f7cd62de4b08ccdc588e204,4bf58dd8d48988d1c8941735,231,African Restaurant,40.68419809161396,-73.72202749829913,-240,2012-04-10 04:20:11+00:00,2012-04-10 00:20:11+00:00,1,0.0,829_4,1,1.0
352,4f4b98a3754aea0759155a7a,4d954b06a243a5684965b473,329,Residential Building (Apartment / Condo),40.76698912383244,-73.95874857902527,-240,2012-04-10 05:09:15+00:00,2012-04-10 01:09:15+00:00,1,0.0416666666666666,352_2,1,1.0416666666666667
241,4bb3f3f80cbcef3b5d8a582a,4bf58dd8d48988d1e5931735,263,Music Venue,40.71971101647132,-74.00456656363339,-240,2012-04-10 09:44:29+00:00,2012-04-10 05:44:29+00:00,1,0.2291666666666666,241_2,2,2.2291666666666665
848,49da5ee0f964a5207c5e1fe3,4bf58dd8d48988d175941735,156,Gym / Fitness Center,40.69259657916781,-73.99143068537326,-240,2012-04-10 10:50:20+00:00,2012-04-10 06:50:20+00:00,1,0.2708333333333333,848_2,0,0.2708333333333333
356,4a67d29cf964a52020ca1fe3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.718931592174485,-73.98912937507284,-240,2012-04-10 11:30:13+00:00,2012-04-10 07:30:13+00:00,1,0.3125,356_2,1,1.3125
632,4bc4ac4cb492d13a755faa60,4bf58dd8d48988d125941735,71,Office,40.74049401829623,-73.98673474788666,-240,2012-04-10 13:50:57+00:00,2012-04-10 09:50:57+00:00,1,0.3958333333333333,632_2,2,2.395833333333333
400,4efe4280e300fdc0476cefdd,4bf58dd8d48988d125941735,71,Office,40.745209,-73.992652,-240,2012-04-10 16:09:42+00:00,2012-04-10 12:09:42+00:00,1,0.5,400_3,0,0.5
537,4f6491dce4b05c1d59696fc2,4bf58dd8d48988d174941735,155,Office,40.761782,-73.958256,-240,2012-04-10 16:45:29+00:00,2012-04-10 12:45:29+00:00,1,0.5208333333333334,537_2,0,0.5208333333333334
356,4e7fc0019adffe8cdf3b2198,4bf58dd8d48988d145941735,109,Chinese Restaurant,40.727578,-73.98839290000001,-240,2012-04-10 17:00:57+00:00,2012-04-10 13:00:57+00:00,1,0.5416666666666666,356_2,1,1.5416666666666663
194,4aafca84f964a520bc6420e3,4bf58dd8d48988d16a941735,146,Bakery,40.70990587018248,-73.8594102859497,-240,2012-04-10 17:05:25+00:00,2012-04-10 13:05:25+00:00,1,0.5416666666666666,194_4,2,2.5416666666666665
848,4a723953f964a520a2da1fe3,4d954b0ea243a5684a65b473,330,Convenience Store,40.73124093737987,-73.98864730158843,-240,2012-04-10 17:13:39+00:00,2012-04-10 13:13:39+00:00,1,0.5416666666666666,848_2,0,0.5416666666666666
1036,4e4e6dbcbd4101d0d7a9f2c7,4bf58dd8d48988d142941735,106,Asian Restaurant,40.787051,-73.72852,-240,2012-04-10 17:57:59+00:00,2012-04-10 13:57:59+00:00,1,0.5625,1036_2,0,0.5625
140,4a0b04dcf964a520ba741fe3,4bf58dd8d48988d164941735,140,Plaza,40.7133335138603,-74.01606043481961,-240,2012-04-10 18:36:59+00:00,2012-04-10 14:36:59+00:00,1,0.6041666666666666,140_1,0,0.6041666666666666
420,449955b7f964a52093341fe3,4bf58dd8d48988d1c1941735,224,Mexican Restaurant,40.733612,-73.993107,-240,2012-04-10 21:03:36+00:00,2012-04-10 17:03:36+00:00,1,0.7083333333333334,420_2,0,0.7083333333333334
650,42829c80f964a5206a221fe3,4bf58dd8d48988d129951735,79,Train Station,40.75280620914171,-73.97717535495758,-240,2012-04-10 21:09:43+00:00,2012-04-10 17:09:43+00:00,1,0.7083333333333334,650_2,1,1.7083333333333337
356,4a242c9af964a520fb7d1fe3,4bf58dd8d48988d1f8941735,298,Furniture / Home Store,40.72553593075708,-73.99678499873524,-240,2012-04-10 21:22:22+00:00,2012-04-10 17:22:22+00:00,1,0.7083333333333334,356_2,1,1.7083333333333337
241,49f754c1f964a520896c1fe3,4bf58dd8d48988d184941735,169,Stadium,40.73308000062968,-74.1708254814148,-240,2012-04-10 21:34:54+00:00,2012-04-10 17:34:54+00:00,1,0.7291666666666666,241_2,2,2.7291666666666665
829,4f7cd62de4b08ccdc588e204,4bf58dd8d48988d1c8941735,231,African Restaurant,40.68419809161396,-73.72202749829913,-240,2012-04-10 22:31:38+00:00,2012-04-10 18:31:38+00:00,1,0.7708333333333334,829_4,1,1.7708333333333337
1005,4a4138ebf964a520f9a41fe3,4bf58dd8d48988d17f941735,165,Movie Theater,40.744742844980046,-73.99821393811095,-240,2012-04-10 23:02:06+00:00,2012-04-10 19:02:06+00:00,1,0.7916666666666666,1005_4,0,0.7916666666666666
194,4b3613a9f964a520013025e3,4f4528bc4b90abdf24c9de85,370,Athletic & Sport,40.59024368944973,-73.89894920251417,-240,2012-04-10 23:52:42+00:00,2012-04-10 19:52:42+00:00,1,0.8125,194_4,2,2.8125
537,4f6491dce4b05c1d59696fc2,4bf58dd8d48988d174941735,155,Office,40.761782,-73.958256,-240,2012-04-11 00:13:24+00:00,2012-04-10 20:13:24+00:00,1,0.8333333333333334,537_2,0,0.8333333333333334
672,4c0bc6377e3fc9285abbf582,4bf58dd8d48988d103941735,6,Home (private),40.78898753071118,-74.25901478846667,-240,2012-04-11 00:17:37+00:00,2012-04-10 20:17:37+00:00,1,0.8333333333333334,672_3,0,0.8333333333333334
637,4e45bca962845e1d3c88924e,4bf58dd8d48988d1c4941735,227,Restaurant,40.67482848044601,-73.97626876831055,-240,2012-04-11 00:50:17+00:00,2012-04-10 20:50:17+00:00,1,0.8541666666666666,637_4,0,0.8541666666666666
420,4ad74911f964a5203f0921e3,4bf58dd8d48988d16c941735,148,Burger Joint,40.74005298122949,-74.00553461932998,-240,2012-04-11 01:39:31+00:00,2012-04-10 21:39:31+00:00,1,0.8958333333333334,420_2,0,0.8958333333333334
400,4ea07c88754ae603f5652e63,4bf58dd8d48988d1ca941735,233,Pizza Place,40.72602290938797,-73.99227619171143,-240,2012-04-11 01:46:21+00:00,2012-04-10 21:46:21+00:00,1,0.8958333333333334,400_3,0,0.8958333333333334
637,4ad13502f964a5207fdd20e3,4bf58dd8d48988d116941735,43,Bar,40.676829026053525,-73.96343804293127,-240,2012-04-11 01:58:14+00:00,2012-04-10 21:58:14+00:00,1,0.8958333333333334,637_4,0,0.8958333333333334
1005,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735,79,Train Station,40.750794799423865,-73.99357639021292,-240,2012-04-11 02:04:06+00:00,2012-04-10 22:04:06+00:00,1,0.9166666666666666,1005_4,0,0.9166666666666666
1036,4aeaf5c4f964a520e7bc21e3,4bf58dd8d48988d196941735,185,Medical Center,40.77696675093165,-73.70148181915283,-240,2012-04-11 02:26:47+00:00,2012-04-10 22:26:47+00:00,1,0.9166666666666666,1036_2,0,0.9166666666666666
241,4bb3f3f80cbcef3b5d8a582a,4bf58dd8d48988d1e5931735,263,Music Venue,40.71971101647132,-74.00456656363339,-240,2012-04-11 10:23:57+00:00,2012-04-11 06:23:57+00:00,2,0.25,241_2,3,3.25
356,4a67d29cf964a52020ca1fe3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.718931592174485,-73.98912937507284,-240,2012-04-11 11:12:42+00:00,2012-04-11 07:12:42+00:00,2,0.2916666666666667,356_2,2,2.2916666666666665
848,49bd4e25f964a52067541fe3,4bf58dd8d48988d175941735,156,Gym / Fitness Center,40.72424,-73.997779,-240,2012-04-11 11:17:59+00:00,2012-04-11 07:17:59+00:00,2,0.2916666666666667,848_2,1,1.2916666666666667
829,4f7cd62de4b08ccdc588e204,4bf58dd8d48988d1c8941735,231,African Restaurant,40.68419809161396,-73.72202749829913,-240,2012-04-11 13:13:44+00:00,2012-04-11 09:13:44+00:00,2,0.375,829_4,2,2.375
1005,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735,79,Train Station,40.750794799423865,-73.99357639021292,-240,2012-04-11 13:15:58+00:00,2012-04-11 09:15:58+00:00,2,0.375,1005_4,1,1.375
32,4a7b0f1af964a520e8e91fe3,4bf58dd8d48988d1c5941735,228,Sandwich Place,40.74615152850814,-73.98220181465149,-240,2012-04-11 13:57:52+00:00,2012-04-11 09:57:52+00:00,2,0.3958333333333333,32_3,0,0.3958333333333333
194,4a40f778f964a520afa41fe3,4bf58dd8d48988d1fd941735,308,Mall,40.61001858166589,-73.92026424407959,-240,2012-04-11 14:52:24+00:00,2012-04-11 10:52:24+00:00,2,0.4375,194_4,3,3.4375
140,460d4b66f964a52005451fe3,4bf58dd8d48988d118951735,48,Food & Drink Shop,40.74481848035928,-73.99515151977539,-240,2012-04-11 14:59:42+00:00,2012-04-11 10:59:42+00:00,2,0.4375,140_1,1,1.4375
194,4b3613a9f964a520013025e3,4f4528bc4b90abdf24c9de85,370,Athletic & Sport,40.59024368944973,-73.89894920251417,-240,2012-04-11 15:24:47+00:00,2012-04-11 11:24:47+00:00,2,0.4583333333333333,194_4,3,3.458333333333333
140,4a43a242f964a5209da61fe3,4bf58dd8d48988d1f8941735,298,Furniture / Home Store,40.740155440852014,-73.99480512536556,-240,2012-04-11 15:40:22+00:00,2012-04-11 11:40:22+00:00,2,0.4791666666666667,140_1,1,1.4791666666666667
140,4cc701aa01fb236ab070baba,4bf58dd8d48988d1cb941735,234,Food Truck,40.73577905884602,-73.99313449859619,-240,2012-04-11 15:59:59+00:00,2012-04-11 11:59:59+00:00,2,0.4791666666666667,140_1,1,1.4791666666666667
537,4f6491dce4b05c1d59696fc2,4bf58dd8d48988d174941735,155,Office,40.761782,-73.958256,-240,2012-04-11 17:05:05+00:00,2012-04-11 13:05:05+00:00,2,0.5416666666666666,537_2,1,1.5416666666666663
1036,4e4e6dbcbd4101d0d7a9f2c7,4bf58dd8d48988d142941735,106,Asian Restaurant,40.787051,-73.72852,-240,2012-04-11 17:17:35+00:00,2012-04-11 13:17:35+00:00,2,0.5416666666666666,1036_2,1,1.5416666666666663
32,45940e37f964a52055401fe3,4bf58dd8d48988d1f5941735,292,Food & Drink Shop,40.74287041059062,-73.98243762777861,-240,2012-04-11 18:30:13+00:00,2012-04-11 14:30:13+00:00,2,0.6041666666666666,32_3,0,0.6041666666666666
578,4e0530f6ae60a90eabbacc01,4bf58dd8d48988d143941735,107,Breakfast Spot,40.73299870199674,-73.98549556732178,-240,2012-04-11 19:08:12+00:00,2012-04-11 15:08:12+00:00,2,0.625,578_3,0,0.625
194,42ec1480f964a5209e261fe3,4bf58dd8d48988d1e2941735,258,Beach,40.56708944867224,-73.8654613494873,-240,2012-04-11 19:08:30+00:00,2012-04-11 15:08:30+00:00,2,0.625,194_4,3,3.625
420,4bbd05d34e069c74813f9ee3,4bf58dd8d48988d1fd941735,308,Mall,40.91492331323924,-74.0582799911499,-240,2012-04-11 19:24:12+00:00,2012-04-11 15:24:12+00:00,2,0.625,420_2,1,1.625
829,4c471a5a96abd13a889e6f01,4f2a25ac4b909258e854f55f,369,Neighborhood,40.67002749420697,-73.81902694702148,-240,2012-04-11 19:39:42+00:00,2012-04-11 15:39:42+00:00,2,0.6458333333333334,829_4,2,2.645833333333333
829,4bbc407551b89c74ad3b872a,4bf58dd8d48988d1ec931735,275,Airport,40.661040972936384,-73.82962304466874,-240,2012-04-11 19:43:57+00:00,2012-04-11 15:43:57+00:00,2,0.6458333333333334,829_4,2,2.645833333333333
578,4a319883f964a520fc991fe3,4bf58dd8d48988d119951735,50,Food & Drink Shop,40.733879,-73.988185,-240,2012-04-11 20:25:42+00:00,2012-04-11 16:25:42+00:00,2,0.6666666666666666,578_3,0,0.6666666666666666
1036,4e4e6dbcbd4101d0d7a9f2c7,4bf58dd8d48988d142941735,106,Asian Restaurant,40.787051,-73.72852,-240,2012-04-11 20:31:08+00:00,2012-04-11 16:31:08+00:00,2,0.6875,1036_2,1,1.6875
578,4afd738bf964a520e92722e3,4bf58dd8d48988d122951735,66,Electronics Store,40.734269,-73.990084,-240,2012-04-11 20:38:20+00:00,2012-04-11 16:38:20+00:00,2,0.6875,578_3,0,0.6875
672,4b23edfcf964a5201e5d24e3,4bf58dd8d48988d180941735,166,Movie Theater,40.91532869189857,-74.07670140266418,-240,2012-04-11 22:22:57+00:00,2012-04-11 18:22:57+00:00,2,0.75,672_3,1,1.75
496,4da307d5e7b8a09077802121,4bf58dd8d48988d1f1931735,284,General Entertainment,40.75678244392934,-74.00150299072266,-240,2012-04-11 22:43:26+00:00,2012-04-11 18:43:26+00:00,2,0.7708333333333334,496_3,0,0.7708333333333334
198,4a6e331af964a52031d41fe3,4bf58dd8d48988d175941735,156,Gym / Fitness Center,40.714214,-74.009752,-240,2012-04-11 23:01:59+00:00,2012-04-11 19:01:59+00:00,2,0.7916666666666666,198_4,0,0.7916666666666666
1005,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735,79,Train Station,40.750794799423865,-73.99357639021292,-240,2012-04-11 23:07:56+00:00,2012-04-11 19:07:56+00:00,2,0.7916666666666666,1005_4,1,1.7916666666666663
537,4a7c61fef964a52072ec1fe3,4bf58dd8d48988d130941735,91,Building,40.76243661268105,-73.973708162925,-240,2012-04-11 23:11:36+00:00,2012-04-11 19:11:36+00:00,2,0.7916666666666666,537_2,1,1.7916666666666663
829,4de45c45ae60e7f3ac1d7925,4bf58dd8d48988d1c5941735,228,Sandwich Place,40.60948916260309,-73.92172336578369,-240,2012-04-11 23:41:15+00:00,2012-04-11 19:41:15+00:00,2,0.8125,829_4,2,2.8125
496,49baa2cef964a5208d531fe3,4bf58dd8d48988d1df931735,251,BBQ Joint,40.75047969122117,-73.99461574510211,-240,2012-04-12 00:03:07+00:00,2012-04-11 20:03:07+00:00,2,0.8333333333333334,496_3,0,0.8333333333333334
400,477a3514f964a520214d1fe3,4bf58dd8d48988d14e941735,118,American Restaurant,40.731155872068506,-73.98872764725327,-240,2012-04-12 00:42:10+00:00,2012-04-11 20:42:10+00:00,2,0.8541666666666666,400_3,1,1.8541666666666663
637,4ad13502f964a5207fdd20e3,4bf58dd8d48988d116941735,43,Bar,40.676829026053525,-73.96343804293127,-240,2012-04-12 00:54:01+00:00,2012-04-11 20:54:01+00:00,2,0.8541666666666666,637_4,1,1.8541666666666663
804,3fd66200f964a52020e71ee3,4bf58dd8d48988d1df931735,251,BBQ Joint,40.74455698610794,-73.99065019420007,-240,2012-04-12 01:43:54+00:00,2012-04-11 21:43:54+00:00,2,0.8958333333333334,804_3,0,0.8958333333333334
1036,4aeaf5c4f964a520e7bc21e3,4bf58dd8d48988d196941735,185,Medical Center,40.77696675093165,-73.70148181915283,-240,2012-04-12 01:55:08+00:00,2012-04-11 21:55:08+00:00,2,0.8958333333333334,1036_2,1,1.8958333333333333
352,4f4b98a3754aea0759155a7a,4d954b06a243a5684965b473,329,Residential Building (Apartment / Condo),40.76698912383244,-73.95874857902527,-240,2012-04-12 02:16:30+00:00,2012-04-11 22:16:30+00:00,2,0.9166666666666666,352_3,0,0.9166666666666666
588,4be874a488ed2d7fa3e4cb1d,4bf58dd8d48988d116941735,43,Bar,40.73260908451682,-73.98778071406592,-240,2012-04-12 02:49:35+00:00,2012-04-11 22:49:35+00:00,2,0.9375,588_2,0,0.9375
198,4a411ea5f964a520cba41fe3,4bf58dd8d48988d121941735,63,Bar,40.71581961178149,-74.00887039064251,-240,2012-04-12 03:15:45+00:00,2012-04-11 23:15:45+00:00,2,0.9583333333333334,198_4,0,0.9583333333333334
352,4f4b98a3754aea0759155a7a,4d954b06a243a5684965b473,329,Residential Building (Apartment / Condo),40.76698912383244,-73.95874857902527,-240,2012-04-12 03:26:15+00:00,2012-04-11 23:26:15+00:00,2,0.9583333333333334,352_3,0,0.9583333333333334
588,4bf6ef8b5efe2d7fd10d6834,4bf58dd8d48988d116941735,43,Bar,40.729395470403695,-73.98717237876596,-240,2012-04-12 04:23:48+00:00,2012-04-12 00:23:48+00:00,3,0.0,588_2,1,1.0
978,4d046fa67d9ba35d012c6623,4bf58dd8d48988d11f941735,60,Bar,40.72987911109646,-74.0100524915064,-240,2012-04-12 05:04:12+00:00,2012-04-12 01:04:12+00:00,3,0.0416666666666666,978_1,0,0.0416666666666666
978,4e7161f162e116e94546de73,4bf58dd8d48988d121941735,63,Bar,40.72644731909183,-74.00520353613543,-240,2012-04-12 06:42:22+00:00,2012-04-12 02:42:22+00:00,3,0.1041666666666666,978_1,0,0.1041666666666666
804,3fd66200f964a5204ee41ee3,4bf58dd8d48988d147941735,111,Diner,40.73653170754329,-73.9908281005557,-240,2012-04-12 07:03:20+00:00,2012-04-12 03:03:20+00:00,3,0.125,804_3,1,1.125
874,4bf00a3b51f2c9b6091cf192,4bf58dd8d48988d118951735,48,Food & Drink Shop,40.68287734,-73.71464218,-240,2012-04-12 07:23:16+00:00,2012-04-12 03:23:16+00:00,3,0.125,874_4,0,0.125
874,4c5dec7b9b28d13a98185b70,4bf58dd8d48988d118951735,48,Food & Drink Shop,40.68152423037035,-73.71970004818971,-240,2012-04-12 07:23:40+00:00,2012-04-12 03:23:40+00:00,3,0.125,874_4,0,0.125
874,4e894c5df7904f43f325a7e5,4bf58dd8d48988d103941735,6,Home (private),40.68262247134499,-73.7183639073073,-240,2012-04-12 07:24:26+00:00,2012-04-12 03:24:26+00:00,3,0.125,874_4,0,0.125
241,4bb3f3f80cbcef3b5d8a582a,4bf58dd8d48988d1e5931735,263,Music Venue,40.71971101647132,-74.00456656363339,-240,2012-04-12 09:38:15+00:00,2012-04-12 05:38:15+00:00,3,0.2291666666666666,241_2,4,4.229166666666667
648,4f75ce0fe4b00446b3f08630,4bf58dd8d48988d172941735,153,Post Office,40.68942794146308,-73.8275791423314,-240,2012-04-12 11:47:01+00:00,2012-04-12 07:47:01+00:00,3,0.3125,648_2,0,0.3125
874,4cdd54f4d4ecb1f797a28448,4bf58dd8d48988d1ad941735,207,Trade School,40.705436,-73.780708,-240,2012-04-12 11:57:44+00:00,2012-04-12 07:57:44+00:00,3,0.3125,874_4,0,0.3125
198,4a6e331af964a52031d41fe3,4bf58dd8d48988d175941735,156,Gym / Fitness Center,40.714214,-74.009752,-240,2012-04-12 12:50:36+00:00,2012-04-12 08:50:36+00:00,3,0.3541666666666667,198_4,1,1.3541666666666667
1005,4a9fc4fbf964a520493d20e3,4bf58dd8d48988d129951735,79,Train Station,40.747582087041366,-74.17188763618469,-240,2012-04-12 12:52:51+00:00,2012-04-12 08:52:51+00:00,3,0.3541666666666667,1005_4,2,2.3541666666666665
1005,4b069e81f964a520cfed22e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.75164600588797,-73.992919921875,-240,2012-04-12 13:19:29+00:00,2012-04-12 09:19:29+00:00,3,0.375,1005_4,2,2.375
829,4f7cd62de4b08ccdc588e204,4bf58dd8d48988d1c8941735,231,African Restaurant,40.68419809161396,-73.72202749829913,-240,2012-04-12 13:51:08+00:00,2012-04-12 09:51:08+00:00,3,0.3958333333333333,829_4,3,3.395833333333333
32,4a7b0f1af964a520e8e91fe3,4bf58dd8d48988d1c5941735,228,Sandwich Place,40.74615152850814,-73.98220181465149,-240,2012-04-12 13:52:18+00:00,2012-04-12 09:52:18+00:00,3,0.3958333333333333,32_3,1,1.3958333333333333
107,4297b480f964a52062241fe3,4bf58dd8d48988d191941735,181,Science Museum,40.78118443649759,-73.9732030930065,-240,2012-04-12 17:17:01+00:00,2012-04-12 13:17:01+00:00,3,0.5416666666666666,107_5,0,0.5416666666666666
952,4b7174f3f964a5209b472de3,4bf58dd8d48988d198941735,187,College Academic Building,40.72217190721143,-73.7935159377537,-240,2012-04-12 18:06:02+00:00,2012-04-12 14:06:02+00:00,3,0.5833333333333334,952_3,0,0.5833333333333334
32,4d14ee31b15cb1f7f9a3a421,4bf58dd8d48988d142941735,106,Asian Restaurant,40.74765106262647,-73.98636891409481,-240,2012-04-12 18:34:07+00:00,2012-04-12 14:34:07+00:00,3,0.6041666666666666,32_3,1,1.6041666666666663
537,4f6491dce4b05c1d59696fc2,4bf58dd8d48988d174941735,155,Office,40.761782,-73.958256,-240,2012-04-12 18:38:25+00:00,2012-04-12 14:38:25+00:00,3,0.6041666666666666,537_2,2,2.6041666666666665
194,4b3613a9f964a520013025e3,4f4528bc4b90abdf24c9de85,370,Athletic & Sport,40.59024368944973,-73.89894920251417,-240,2012-04-12 18:52:00+00:00,2012-04-12 14:52:00+00:00,3,0.6041666666666666,194_4,4,4.604166666666667
769,49ecb093f964a52071671fe3,4bf58dd8d48988d1df931735,251,BBQ Joint,40.75696123684052,-73.98907363414764,-240,2012-04-12 19:47:09+00:00,2012-04-12 15:47:09+00:00,3,0.6458333333333334,769_3,0,0.6458333333333334
107,4aefa2bdf964a520b1d921e3,4bf58dd8d48988d1f8941735,298,Furniture / Home Store,40.76374688503551,-73.97148907184601,-240,2012-04-12 20:18:22+00:00,2012-04-12 16:18:22+00:00,3,0.6666666666666666,107_5,0,0.6666666666666666
107,4a676435f964a52054c91fe3,4bf58dd8d48988d1f2941735,287,Sporting Goods Shop,40.762827029146,-73.97336953664879,-240,2012-04-12 20:30:28+00:00,2012-04-12 16:30:28+00:00,3,0.6875,107_5,0,0.6875
175,4a5aaff5f964a520c3ba1fe3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.73003391698606,-73.99233168961688,-240,2012-04-12 20:46:20+00:00,2012-04-12 16:46:20+00:00,3,0.6875,175_3,0,0.6875
107,4c13d7d482a3c9b68536fcf8,4bf58dd8d48988d103951735,7,Clothing Store,40.76035821078917,-73.97618293762207,-240,2012-04-12 21:02:07+00:00,2012-04-12 17:02:07+00:00,3,0.7083333333333334,107_5,0,0.7083333333333334
952,4ba6c2c2f964a520ee6d39e3,4bf58dd8d48988d198941735,187,College Academic Building,40.721957424936726,-73.79645347595215,-240,2012-04-12 21:06:19+00:00,2012-04-12 17:06:19+00:00,3,0.7083333333333334,952_3,0,0.7083333333333334
672,4bc4946db492d13a0835aa60,4bf58dd8d48988d118951735,48,Food & Drink Shop,40.88227406571999,-74.21217441558838,-240,2012-04-12 21:11:26+00:00,2012-04-12 17:11:26+00:00,3,0.7083333333333334,672_3,2,2.708333333333333
972,4cb746713ac937047970da0a,4bf58dd8d48988d1e5941735,264,Other Great Outdoors,40.62443787116938,-74.08435517225,-240,2012-04-12 21:11:47+00:00,2012-04-12 17:11:47+00:00,3,0.7083333333333334,972_2,0,0.7083333333333334
840,4eaa04ec2c5b5d71e6a0ba93,4bf58dd8d48988d145941735,109,Chinese Restaurant,40.75149458523515,-74.05361869842297,-240,2012-04-12 21:26:12+00:00,2012-04-12 17:26:12+00:00,3,0.7083333333333334,840_3,0,0.7083333333333334
588,3fd66200f964a5200ae61ee3,4bf58dd8d48988d116941735,43,Bar,40.72988845526377,-74.00061269591029,-240,2012-04-12 21:29:24+00:00,2012-04-12 17:29:24+00:00,3,0.7083333333333334,588_2,1,1.7083333333333337
1036,4e4e6dbcbd4101d0d7a9f2c7,4bf58dd8d48988d142941735,106,Asian Restaurant,40.787051,-73.72852,-240,2012-04-12 22:09:47+00:00,2012-04-12 18:09:47+00:00,3,0.75,1036_2,2,2.75
